article_id;revenue;total_margin;sales_count;return_rate;product_type_name;colour_group_name;size;price;cost;current_stock;stock_value;return_rate_pct;margin_pct;turnover;revenue_cumsum;revenue_cumsum_pct;abc;cv;xyz;abc_xyz
1470;9570,0;4380,0;15;0,6;Coat;Green;46;638,0;346,0;133;46018,0;60,0;45,76802507836991;0,11194029850746269;778172715,0;99,9855023647439;C;103,04456229312548;Z;CZ
2016;12144,0;5328,0;24;0,5416666666666666;Skirt;Navy Blue;50;506,0;284,0;132;37488,0;54,166666666666664;43,873517786561266;0,18045112781954886;777794870,0;99,93695398799825;C;67,4199862463242;Z;CZ
4964;14472,0;7470,0;18;0,5555555555555556;Sweater;White;44;804,0;389,0;132;51348,0;55,55555555555556;51,61691542288557;0,13533834586466165;777500274,0;99,89910207095353;C;82,87754140107481;Z;CZ
337;41610,0;22420,0;10;0,4;Blouse;Grey;42;4161,0;1919,0;132;253308,0;40,0;53,88127853881278;0,07518796992481203;762560670,0;97,97954901765695;C;100,18165319240661;Z;CZ
4203;47685,0;23460,0;17;0,7647058823529411;Blouse;Red;44;2805,0;1425,0;132;188100,0;76,47058823529412;49,19786096256685;0,12781954887218044;757444838,0;97,32222831921324;C;76,49115313770577;Z;CZ
1454;36495,0;17805,0;15;0,4666666666666667;Jeans;White;46;2433,0;1246,0;132;164472,0;46,666666666666664;48,7875051376901;0,11278195488721804;766341000,0;98,46527434169958;C;69,2820323027551;Z;CZ
3137;42416,0;17536,0;16;0,3125;Coat;Black;52;2651,0;1555,0;132;205260,0;31,25;41,34288947566956;0,12030075187969924;761722214,0;97,87181786394935;C;80,48150549829897;Z;CZ
4388;43470,0;20196,0;18;0,6666666666666666;Skirt;Yellow;46;2415,0;1293,0;132;170676,0;66,66666666666666;46,45962732919255;0,13533834586466165;760862304,0;97,76133013843398;C;82,87754140107481;Z;CZ
204;51360,0;28890,0;15;0,4666666666666667;Jacket;Red;48;3424,0;1498,0;132;197736,0;46,666666666666664;56,25;0,11278195488721804;754171501,0;96,90164528148222;C;84,42317648177381;Z;CZ
590;47168,0;26864,0;16;0,4375;Trousers;Pink;46;2948,0;1269,0;132;167508,0;43,75;56,953867028493896;0,12030075187969924;757919501,0;97,38321660316889;C;92,31861823449957;Z;CZ
2425;57323,0;24282,0;19;0,8947368421052632;Dress;Purple;42;3017,0;1739,0;132;229548,0;89,47368421052632;42,35996022538946;0,14285714285714285;748528341,0;96,1765695024829;C;78,32288901297763;Z;CZ
121;27520,0;12656,0;16;0,375;Skirt;Navy Blue;40;1720,0;929,0;132;122628,0;37,5;45,98837209302326;0,12030075187969924;771952842,0;99,1863261477393;C;66,5719023448946;Z;CZ
2523;46180,0;24320,0;20;0,45;Blouse;Grey;42;2309,0;1093,0;131;143183,0;45,0;52,66349068860979;0,15151515151515152;758664120,0;97,47889087104056;C;64,38520439863917;Z;CZ
770;34203,0;17992,0;13;0,5384615384615384;Blouse;Green;46;2631,0;1247,0;131;163357,0;53,84615384615385;52,60357278601292;0,09848484848484848;767896428,0;98,66512746809993;C;83,10799729647877;Z;CZ
3105;53354,0;30324,0;14;0,5;Sweater;Yellow;50;3811,0;1645,0;131;215495,0;50,0;56,83547625295198;0,10606060606060606;752341666,0;96,66653427309947;C;88,27348295047496;Z;CZ
3617;53235,0;22533,0;21;0,47619047619047616;Skirt;Red;46;2535,0;1462,0;131;191522,0;47,61904761904761;42,32741617357002;0,1590909090909091;752394901,0;96,67337430760054;C;73,60325878080393;Z;CZ
2550;51661,0;30267,0;19;0,2631578947368421;Shirt;Black;52;2719,0;1126,0;131;147506,0;26,31578947368421;58,58771607208533;0,14393939393939395;753811315,0;96,85536586630798;C;73,54737807671464;Z;CZ
1891;29216,0;12738,0;22;0,5454545454545454;Trousers;Purple;42;1328,0;749,0;131;98119,0;54,54545454545454;43,59939759036144;0,16666666666666666;770896941,0;99,05065601963355;C;69,12569807050077;Z;CZ
1410;18132,0;7644,0;12;0,25;Trousers;Blue;52;1511,0;874,0;131;114494,0;25,0;42,15751158173396;0,09090909090909091;776285090,0;99,74296606108894;C;85,28028654224417;Z;CZ
279;42044,0;19757,0;23;0,5217391304347826;Jacket;Purple;48;1828,0;969,0;131;126939,0;52,17391304347826;46,991247264770244;0,17424242424242425;761933440,0;97,89895777430007;C;60,75652971554687;Z;CZ
4890;11040,0;4800,0;15;0,7333333333333333;Blouse;Brown;46;736,0;416,0;131;54496,0;73,33333333333333;43,47826086956522;0,11363636363636363;778037121,0;99,96808022445767;C;103,04456229312548;Z;CZ
4351;27296,0;12336,0;16;0,1875;Sweater;Purple;44;1706,0;935,0;131;122485,0;18,75;45,19343493552169;0,12121212121212122;772034850,0;99,19686315439587;C;92,31861823449957;Z;CZ
2900;39830,0;23702,0;14;0,5714285714285714;Sweater;Grey;52;2845,0;1152,0;131;150912,0;57,14285714285714;59,50790861159929;0,10606060606060606;763819248,0;98,14126061608431;C;95,54064497532218;Z;CZ
2201;18756,0;7776,0;18;0,3333333333333333;Sweater;Black;44;1042,0;610,0;130;79300,0;33,33333333333333;41,45873320537428;0,13740458015267176;776008441,0;99,70742011002882;C;66,66666666666666;Z;CZ
3418;48465,0;25575,0;15;0,6666666666666666;Dress;Grey;44;3231,0;1526,0;130;198380,0;66,66666666666666;52,770040235221295;0,11450381679389313;757061439,0;97,27296632263818;C;91,05442927671938;Z;CZ
3749;35847,0;17724,0;21;0,38095238095238093;Blouse;Beige;40;1707,0;863,0;130;112190,0;38,095238095238095;49,44346807264206;0,16030534351145037;766811119,0;98,52567877824708;C;91,5745587730088;Z;CZ
3170;51459,0;23052,0;17;0,35294117647058826;Trousers;Grey;40;3027,0;1671,0;130;217230,0;35,294117647058826;44,79682854311199;0,1297709923664122;753965937,0;96,87523286761584;C;76,49115313770577;Z;CZ
1595;30600,0;15564,0;12;0,6666666666666666;Jacket;Pink;44;2550,0;1253,0;130;162890,0;66,66666666666666;50,86274509803922;0,0916030534351145;769997242,0;98,93505590315806;C;95,34625892455924;Z;CZ
3511;41874,0;18585,0;21;0,42857142857142855;Sweater;Green;52;1994,0;1109,0;130;144170,0;42,857142857142854;44,38314944834503;0,16030534351145037;762185366,0;97,93132712776519;C;69,45320497205681;Z;CZ
449;21098,0;11396,0;14;0,5;Coat;Black;44;1507,0;693,0;129;89397,0;50,0;54,01459854014598;0,1076923076923077;774848138,0;99,55833562516568;C;145,4313525108511;Z;CZ
3126;18992,0;9184,0;16;0,3125;Trousers;Blue;44;1187,0;613,0;129;79077,0;31,25;48,35720303285594;0,12307692307692308;775895420,0;99,69289831911411;C;97,70084209183945;Z;CZ
3711;17100,0;9252,0;12;0,25;Trousers;Grey;50;1425,0;654,0;129;84366,0;25,0;54,10526315789473;0,09230769230769231;776654265,0;99,79040045081243;C;104,4465935734187;Z;CZ
3953;60129,0;25398,0;17;0,5294117647058824;Blouse;Purple;44;3537,0;2043,0;129;263547,0;52,94117647058824;42,23918575063613;0,13076923076923078;745058187,0;95,73069793144867;C;87,53734654391616;Z;CZ
374;16992,0;9918,0;18;0,4444444444444444;Skirt;Black;46;944,0;393,0;129;50697,0;44,44444444444444;58,368644067796616;0,13846153846153847;776739460,0;99,80134694727751;C;77,8498944161523;Z;CZ
89;42182,0;23660,0;14;0,5714285714285714;Dress;Black;42;3013,0;1323,0;129;170667,0;57,14285714285714;56,090275472950545;0,1076923076923077;761891396,0;97,89355564392415;C;61,52061964845201;Z;CZ
2413;28177,0;12217,0;19;0,47368421052631576;Skirt;Navy Blue;42;1483,0;840,0;129;108360,0;47,368421052631575;43,35805799055968;0,14615384615384616;771758884,0;99,16140496032955;C;87,09185487804942;Z;CZ
2377;26448,0;11685,0;19;0,47368421052631576;Jeans;Brown;44;1392,0;777,0;128;99456,0;47,368421052631575;44,18103448275862;0,14728682170542637;772358170,0;99,23840574770637;C;91,16056881941459;Z;CZ
980;49851,0;25128,0;9;0,5555555555555556;Shirt;Green;46;5539,0;2747,0;128;351616,0;55,55555555555556;50,40621050731179;0,06976744186046512;755538088,0;97,07723469124471;C;115,47005383792515;Z;CZ
3506;23820,0;10200,0;20;0,65;Jeans;Green;46;1191,0;681,0;128;87168,0;65,0;42,82115869017632;0,15503875968992248;773736504,0;99,41550450066946;C;69,28203230275508;Z;CZ
2570;20943,0;10920,0;13;0,6153846153846154;Coat;Navy Blue;48;1611,0;771,0;128;98688,0;61,53846153846154;52,1415270018622;0,10077519379844961;775037196,0;99,58262722360097;C;121,0497388201391;Z;CZ
1130;14700,0;6940,0;20;0,5;Coat;White;54;735,0;388,0;128;49664,0;50,0;47,21088435374149;0,15503875968992248;777442008,0;99,89161561560951;C;96,85978619539783;Z;CZ
3462;42826,0;23414,0;23;0,2608695652173913;Trousers;Navy Blue;46;1862,0;844,0;128;108032,0;26,08695652173913;54,672395273899035;0,17829457364341086;761551975,0;97,84994427263861;C;78,52393205347232;Z;CZ
1401;47439,0;26376,0;21;0,8571428571428571;Dress;Red;46;2259,0;1003,0;127;127381,0;85,71428571428571;55,59982293050022;0,1640625;757777897,0;97,36502225273236;C;60,30226891555272;Z;CZ
3119;11928,0;7116,0;12;0,25;Jacket;Navy Blue;44;994,0;401,0;127;50927,0;25,0;59,6579476861167;0,09375;777842953,0;99,94313205466331;C;112,81521496355325;Z;CZ
4094;16390,0;6732,0;22;0,36363636363636365;Trousers;Purple;46;745,0;439,0;127;55753,0;36,36363636363637;41,07382550335571;0,171875;777022930,0;99,83776931188757;C;69,12569807050079;Z;CZ
933;59585,0;26673,0;17;0,5882352941176471;Jacket;Yellow;44;3505,0;1936,0;127;245872,0;58,82352941176471;44,76462196861626;0,1328125;745657246,0;95,8076695521526;C;87,53734654391614;Z;CZ
3136;11655,0;6030,0;15;0,7333333333333333;Jacket;White;44;777,0;375,0;127;47625,0;73,33333333333333;51,737451737451735;0,1171875;777889919,0;99,9491666007397;C;91,05442927671938;Z;CZ
713;29526,0;17374,0;14;0,42857142857142855;Sweater;Yellow;48;2109,0;868,0;127;110236,0;42,857142857142854;58,84305357989569;0,109375;770779513,0;99,03556798410446;C;71,55832370886188;Z;CZ
332;28196,0;16587,0;19;0,3684210526315789;Shirt;Purple;40;1484,0;611,0;127;77597,0;36,84210526315789;58,82749326145552;0,1484375;771730707,0;99,15778456675133;C;78,32288901297763;Z;CZ
197;24123,0;13192,0;17;0,6470588235294118;Jacket;Yellow;48;1419,0;643,0;127;81661,0;64,70588235294117;54,68639887244539;0,1328125;773545053,0;99,39090543153706;C;63,55317440318964;Z;CZ
4921;25696,0;14982,0;11;0,5454545454545454;Dress;Yellow;46;2336,0;974,0;127;123698,0;54,54545454545454;58,304794520547944;0,0859375;772696890,0;99,28192704922229;C;72,93359164598418;Z;CZ
2017;36047,0;16896,0;11;0,5454545454545454;Jacket;White;50;3277,0;1741,0;127;221107,0;54,54545454545454;46,872139151663106;0,0859375;766667495,0;98,50722488296802;C;108,67690035224969;Z;CZ
4726;31068,0;14292,0;18;0,6111111111111112;Jeans;Black;40;1726,0;932,0;127;118364,0;61,111111111111114;46,00231749710313;0,140625;769812545,0;98,91132463891003;C;77,8498944161523;Z;CZ
2664;48930,0;21600,0;15;0,5333333333333333;Sweater;Green;52;3262,0;1822,0;127;231394,0;53,333333333333336;44,14469650521153;0,1171875;756526678,0;97,2042561941546;C;97,23448696087955;Z;CZ
2539;37242,0;18918,0;18;0,3333333333333333;Jeans;Red;54;2069,0;1018,0;126;128268,0;33,33333333333333;50,797486708554864;0,14173228346456693;765826077,0;98,39911314914973;C;96,3998407308295;Z;CZ
3399;37893,0;17340,0;17;0,7647058823529411;Dress;Pink;42;2229,0;1209,0;126;152334,0;76,47058823529412;45,76043068640646;0,13385826771653545;765338810,0;98,33650540816672;C;82,20001079162223;Z;CZ
2238;11440,0;4912,0;16;0,375;Sweater;Purple;40;715,0;408,0;126;51408,0;37,5;42,93706293706293;0,12598425196850394;777947539,0;99,95657005312914;C;97,70084209183945;Z;CZ
137;50320,0;25874,0;17;0,6470588235294118;Sweater;Blue;42;2960,0;1438,0;126;181188,0;64,70588235294117;51,41891891891892;0,13385826771653545;755088175,0;97,0194264740478;C;82,20001079162223;Z;CZ
582;30345,0;16338,0;21;0,3333333333333333;Trousers;Red;46;1445,0;667,0;126;84042,0;33,33333333333333;53,840830449826996;0,16535433070866143;770271579,0;98,97030479101225;C;77,53148860571063;Z;CZ
3841;54656,0;21952,0;16;0,625;Jacket;Purple;44;3416,0;2044,0;126;257544,0;62,5;40,16393442622951;0,12598425196850394;750989929,0;96,49285290339222;C;80,48150549829897;Z;CZ
2299;55182,0;24140,0;17;0,4117647058823529;Sweater;Yellow;42;3246,0;1826,0;126;230076,0;41,17647058823529;43,74614910659273;0,13385826771653545;750441348,0;96,42236707702556;C;70,32034728674977;Z;CZ
1599;19656,0;10712,0;26;0,38461538461538464;Coat;Pink;50;756,0;344,0;125;43000,0;38,46153846153847;54,4973544973545;0,20634920634920634;775547178,0;99,648153559187;C;61,71303908506353;Z;CZ
1320;43386,0;18123,0;21;0,47619047619047616;Skirt;White;42;2066,0;1203,0;125;150375,0;47,61904761904761;41,77153920619555;0,16666666666666666;760905690,0;97,76690469909639;C;69,45320497205681;Z;CZ
3902;12089,0;6303,0;11;0,5454545454545454;Dress;Navy Blue;42;1099,0;526,0;125;65750,0;54,54545454545454;52,1383075523203;0,0873015873015873;777819055,0;99,9400614592936;C;86,50488666531918;Z;CZ
2352;34713,0;16815,0;19;0,42105263157894735;Jacket;Green;50;1827,0;942,0;125;117750,0;42,10526315789473;48,44006568144499;0,15079365079365079;767551964,0;98,62086813412088;C;91,1605688194146;Z;CZ
3281;47040,0;23520,0;21;0,38095238095238093;Trousers;Navy Blue;46;2240,0;1120,0;125;140000,0;38,095238095238095;50,0;0,16666666666666666;757966541,0;97,38926065732369;C;84,84406738213546;Z;CZ
526;47957,0;23919,0;17;0,47058823529411764;Jacket;Brown;54;2821,0;1414,0;125;176750,0;47,05882352941176;49,87593052109181;0,1349206349206349;757253873,0;97,2976916950281;C;87,53734654391614;Z;CZ
3918;31533,0;14582,0;23;0,6956521739130435;Blouse;Brown;40;1371,0;737,0;125;92125,0;69,56521739130434;46,243617797228296;0,18253968253968253;769500117,0;98,87118153194848;C;64,70151701072062;Z;CZ
455;51714,0;28322,0;17;0,6470588235294118;Jacket;Beige;54;3042,0;1376,0;125;172000,0;64,70588235294117;54,766600920447075;0,1349206349206349;753656279,0;96,83544567115617;C;70,32034728674978;Z;CZ
2409;11475,0;6341,0;17;0,35294117647058826;Trousers;Brown;40;675,0;302,0;125;37750,0;35,294117647058826;55,25925925925927;0,1349206349206349;777924639,0;99,95362768833014;C;97,33795545193757;Z;CZ
1703;28842,0;14996,0;23;0,30434782608695654;Skirt;Green;44;1254,0;602,0;124;74648,0;30,434782608695656;51,993620414673046;0,184;771274130,0;99,09912010854916;C;75,30655685082075;Z;CZ
2977;29770,0;15002,0;26;0,23076923076923078;Shirt;Navy Blue;48;1145,0;568,0;124;70432,0;23,076923076923077;50,393013100436676;0,208;770542257,0;99,00508354293636;C;70,50116453778216;Z;CZ
4454;11970,0;5614,0;14;0,35714285714285715;Trousers;Black;40;855,0;454,0;124;56296,0;35,714285714285715;46,900584795321635;0,112;777831025,0;99,94159945521692;C;102,29282424683228;Z;CZ
3017;42966,0;18304,0;22;0,5454545454545454;Blouse;Blue;44;1953,0;1121,0;124;139004,0;54,54545454545454;42,601126472094215;0,176;761380465,0;97,82790737365715;C;72,93359164598417;Z;CZ
350;8288,0;4512,0;16;0,625;Jeans;Grey;50;518,0;236,0;124;29264,0;62,5;54,440154440154444;0,128;778270348,0;99,99804698930373;C;73,85489458759965;Z;CZ
2313;10880,0;4720,0;16;0,4375;Coat;Black;56;680,0;385,0;124;47740,0;43,75;43,38235294117647;0,128;778080809,0;99,97369358835891;C;107,66108438479102;Z;CZ
396;45420,0;22640,0;20;0,75;Dress;Pink;48;2271,0;1139,0;124;141236,0;75,0;49,845882870981946;0,16;759487934,0;97,58474071010245;C;89,84835709531515;Z;CZ
1518;36600,0;18735,0;15;0,6;Blouse;Brown;44;2440,0;1191,0;124;147684,0;60,0;51,18852459016393;0,12;766194808,0;98,44649049040288;C;60,30226891555272;Z;CZ
1207;17850,0;7308,0;21;0,47619047619047616;Shirt;Yellow;42;850,0;502,0;123;61746,0;47,61904761904761;40,94117647058824;0,1693548387096774;776411145,0;99,7591625586757;C;73,60325878080393;Z;CZ
3808;49114,0;28444,0;26;0,7692307692307693;Dress;Brown;48;1889,0;795,0;123;97785,0;76,92307692307693;57,9142403388036;0,20967741935483872;756281448,0;97,1727471932962;C;64,77502756312957;Z;CZ
2281;65110,0;34272,0;34;0,38235294117647056;Trousers;Red;40;1915,0;907,0;123;111561,0;38,23529411764706;52,637075718015666;0,27419354838709675;740057947,0;95,08822936539995;C;70,32034728674978;Z;CZ
1404;56525,0;28225,0;25;0,2;Trousers;Brown;50;2261,0;1132,0;123;139236,0;20,0;49,933657673595754;0,20161290322580644;749325176,0;96,27895287604646;C;62,9458641864723;Z;CZ
3835;43608,0;18975,0;23;0,5652173913043478;Jeans;Purple;40;1896,0;1071,0;123;131733,0;56,52173913043478;43,5126582278481;0,18548387096774194;760601098,0;97,72776842054377;C;60,75652971554687;Z;CZ
3122;36550,0;18836,0;17;0,5882352941176471;Coat;Grey;50;2150,0;1042,0;123;128166,0;58,82352941176471;51,53488372093024;0,13709677419354838;766304505,0;98,46058518871533;C;76,49115313770577;Z;CZ
3964;40896,0;23832,0;18;0,6111111111111112;Skirt;White;42;2272,0;948,0;123;116604,0;61,111111111111114;58,27464788732394;0,14516129032258066;763013561,0;98,03773987076528;C;72,47430753394787;Z;CZ
4978;34063,0;14605,0;23;0,30434782608695654;Shirt;Blue;40;1481,0;846,0;123;104058,0;30,434782608695656;42,87643484132343;0,18548387096774194;767930491,0;98,66950413937276;C;75,30655685082075;Z;CZ
2907;52962,0;27651,0;13;0,5384615384615384;Trousers;Blue;46;4074,0;1947,0;123;239481,0;53,84615384615385;52,20913107511046;0,10483870967741936;752766307,0;96,72109535303873;C;100,02689256469218;Z;CZ
3020;64764,0;26236,0;14;0,5714285714285714;Sweater;White;50;4626,0;2752,0;122;335744,0;57,14285714285714;40,51015996541288;0,11382113821138211;740512094,0;95,14658159886582;C;80,35173141952218;Z;CZ
2239;60095,0;34748,0;17;0,7058823529411765;Dress;Grey;44;3535,0;1491,0;122;181902,0;70,58823529411765;57,821782178217816;0,13821138211382114;745178402,0;95,74614406176794;C;82,20001079162223;Z;CZ
71;20709,0;11622,0;13;0,7692307692307693;Dress;Green;40;1593,0;699,0;122;85278,0;76,92307692307693;56,12052730696798;0,10569105691056911;775224630,0;99,60671015826186;C;83,10799729647877;Z;CZ
3398;19278,0;9306,0;18;0,7222222222222222;Dress;White;42;1071,0;554,0;122;67588,0;72,22222222222221;48,27264239028945;0,14634146341463414;775800108,0;99,6806519141481;C;82,87754140107481;Z;CZ
1711;27060,0;15796,0;22;0,5909090909090909;Blouse;Navy Blue;44;1230,0;512,0;122;62464,0;59,09090909090909;58,3739837398374;0,17886178861788618;772197871,0;99,21780932260097;C;92,54722432508707;Z;CZ
3112;27352,0;14586,0;13;0,7692307692307693;Dress;Purple;44;2104,0;982,0;122;119804,0;76,92307692307693;53,326996197718636;0,10569105691056911;772007554,0;99,1933559583455;C;83,10799729647877;Z;CZ
990;49428,0;24552,0;18;0,3333333333333333;Sweater;Grey;42;2746,0;1382,0;122;168604,0;33,33333333333333;49,67225054624909;0,14634146341463414;756133881,0;97,15378667162402;C;66,66666666666666;Z;CZ
1217;60325,0;30989,0;19;0,5263157894736842;Blouse;Yellow;44;3175,0;1544,0;122;188368,0;52,63157894736842;51,370078740157474;0,15447154471544716;744877665,0;95,70750310270441;C;78,32288901297763;Z;CZ
1716;51240,0;24740,0;20;0,55;Jacket;Black;44;2562,0;1325,0;121;160325,0;55,00000000000001;48,28259172521467;0,16393442622950818;754427908,0;96,93459038764009;C;69,28203230275508;Z;CZ
1232;28590,0;16065,0;15;0,6;Jacket;Pink;52;1906,0;835,0;121;101035,0;60,0;56,1909758656873;0,12295081967213115;771475104,0;99,12494276458028;C;77,22458393307382;Z;CZ
368;35750,0;16796,0;26;0,23076923076923078;Trousers;Grey;48;1375,0;729,0;121;88209,0;23,076923076923077;46,98181818181818;0,21311475409836064;766954378,0;98,54408577557192;C;73,19644256296239;Z;CZ
3910;18183,0;9557,0;19;0,42105263157894735;Skirt;Purple;44;957,0;454,0;121;54934,0;42,10526315789473;52,56008359456635;0,1557377049180328;776230598,0;99,73596451774279;C;82,82350550851622;Z;CZ
3596;18180,0;8658,0;18;0,5555555555555556;Jacket;Red;50;1010,0;529,0;121;64009,0;55,55555555555556;47,62376237623762;0,14754098360655737;776248778,0;99,73830042132556;C;87,61716542303613;Z;CZ
143;15876,0;6606,0;18;0,6111111111111112;Jacket;Black;40;882,0;515,0;121;62315,0;61,111111111111114;41,609977324263035;0,14754098360655737;777151226,0;99,85425375006449;C;77,8498944161523;Z;CZ
4182;60639,0;29376,0;17;0,35294117647058826;Shirt;Blue;46;3567,0;1839,0;121;222519,0;35,294117647058826;48,44407064760303;0,13934426229508196;744152053,0;95,6142709976159;C;92,56744733304751;Z;CZ
1336;36552,0;20136,0;24;0,4166666666666667;Jeans;Red;48;1523,0;684,0;121;82764,0;41,66666666666667;55,08864084044649;0,19672131147540983;766267955,0;98,45588896891607;C;76,87061147858074;Z;CZ
2579;40446,0;21672,0;14;0,35714285714285715;Skirt;Purple;48;2889,0;1341,0;121;162261,0;35,714285714285715;53,58255451713395;0,11475409836065574;763257617,0;98,06909802724488;C;80,35173141952218;Z;CZ
3972;43360,0;21648,0;16;0,5625;Coat;Purple;50;2710,0;1357,0;120;162840,0;56,25;49,92619926199262;0,1322314049586777;760949050,0;97,7724759190826;C;112,31044636914397;Z;CZ
3128;16710,0;9555,0;15;0,5333333333333333;Trousers;Beige;40;1114,0;477,0;120;57240,0;53,333333333333336;57,18132854578097;0,12396694214876033;776891182,0;99,82084133470252;C;69,2820323027551;Z;CZ
2840;40719,0;21987,0;21;0,42857142857142855;Jacket;Beige;42;1939,0;892,0;120;107040,0;42,857142857142854;53,99690562145436;0,17355371900826447;763135926,0;98,05346224930801;C;100,83142308458011;Z;CZ
3775;18462,0;8840,0;17;0,5882352941176471;Sweater;Yellow;50;1086,0;566,0;120;67920,0;58,82352941176471;47,882136279926335;0,14049586776859505;776175702,0;99,72891106542814;C;97,33795545193757;Z;CZ
3114;14820,0;8759,0;19;0,7368421052631579;Blouse;Green;46;780,0;319,0;120;38280,0;73,68421052631578;59,1025641025641;0,15702479338842976;777427308,0;99,88972684868614;C;62,918205467091916;Z;CZ
1391;40158,0;20358,0;18;0,5555555555555556;Shirt;Yellow;44;2231,0;1100,0;120;132000,0;55,55555555555556;50,694755714926046;0,1487603305785124;763499304,0;98,10015179672847;C;72,47430753394787;Z;CZ
3364;49788,0;27414,0;18;0,5555555555555556;Jacket;Black;40;2766,0;1243,0;120;149160,0;55,55555555555556;55,06146059291396;0,1487603305785124;755637694,0;97,09003282173242;C;60,30226891555272;Z;CZ
3585;25099,0;11723,0;19;0,5789473684210527;Jacket;Brown;48;1321,0;704,0;120;84480,0;57,89473684210527;46,707040121120365;0,15702479338842976;773052742,0;99,327649599373;C;82,82350550851622;Z;CZ
4305;33336,0;16056,0;18;0,2222222222222222;Shirt;White;50;1852,0;960,0;120;115200,0;22,22222222222222;48,16414686825054;0,1487603305785124;768434734,0;98,7342930849334;C;66,66666666666666;Z;CZ
3600;31740,0;15080,0;20;0,4;Skirt;Red;46;1587,0;833,0;120;99960,0;40,0;47,51102709514808;0,1652892561983471;769310543,0;98,84682363393956;C;69,2820323027551;Z;CZ
4304;28288,0;15376,0;16;0,375;Skirt;Yellow;40;1768,0;807,0;120;96840,0;37,5;54,355203619909496;0,1322314049586777;771702511,0;99,15416173190974;C;80,48150549829897;Z;CZ
4620;16321,0;8588,0;19;0,10526315789473684;Shirt;Purple;42;859,0;407,0;119;48433,0;10,526315789473683;52,61932479627474;0,15833333333333333;777039251,0;99,8398663571227;C;91,1605688194146;Z;CZ
1561;45468,0;25398,0;18;0,6666666666666666;Jacket;Navy Blue;52;2526,0;1115,0;119;132685,0;66,66666666666666;55,8590657165479;0,15;759442514,0;97,57890480577188;C;77,8498944161523;Z;CZ
3007;59200,0;31500,0;25;0,44;Jacket;Blue;52;2368,0;1108,0;119;131852,0;44,0;53,20945945945946;0,20833333333333334;746191600,0;95,87632738620503;C;72,24201748919454;Z;CZ
3507;62192,0;27360,0;16;0,25;Trousers;Red;48;3887,0;2177,0;119;259063,0;25,0;43,992796501157706;0,13333333333333333;742922245,0;95,45625598588143;C;66,5719023448946;Z;CZ
3684;62713,0;31875,0;17;0,7647058823529411;Jeans;Black;52;3689,0;1814,0;119;215866,0;76,47058823529412;50,82678232583356;0,14166666666666666;742360562,0;95,38408671568959;C;87,53734654391614;Z;CZ
902;50850,0;21222,0;18;0,3333333333333333;Jeans;Green;48;2825,0;1646,0;119;195874,0;33,33333333333333;41,73451327433628;0,15;754836026,0;96,98702846785997;C;60,30226891555272;Z;CZ
4479;63710,0;28589,0;23;0,43478260869565216;Jeans;Pink;48;2770,0;1527,0;119;181713,0;43,47826086956522;44,87364620938628;0,19166666666666668;741538293,0;95,27843538988597;C;110,02350980625752;Z;CZ
2558;29185,0;13520,0;13;0,6153846153846154;Jeans;Red;46;2245,0;1205,0;119;143395,0;61,53846153846154;46,32516703786192;0,10833333333333334;770955313,0;99,05815609465743;C;100,02689256469218;Z;CZ
4129;29070,0;14724,0;18;0,6666666666666666;Skirt;Purple;42;1615,0;797,0;119;94843,0;66,66666666666666;50,65015479876161;0,15;771013492,0;99,06563137158497;C;66,66666666666666;Z;CZ
2142;52224,0;25653,0;17;0,6470588235294118;Blouse;Pink;48;3072,0;1563,0;119;185997,0;64,70588235294117;49,12109375;0,14166666666666666;753345131,0;96,79546702825323;C;92,56744733304751;Z;CZ
1832;52320,0;26928,0;16;0,6875;Jacket;Purple;54;3270,0;1587,0;119;188853,0;68,75;51,46788990825688;0,13333333333333333;753292907,0;96,78875689466098;C;86,60254037844388;Z;CZ
571;25968,0;12528,0;12;0,6666666666666666;Sweater;White;42;2164,0;1120,0;119;133280,0;66,66666666666666;48,24399260628466;0,1;772593741,0;99,2686736873598;C;104,4465935734187;Z;CZ
1080;31857,0;15918,0;21;0,47619047619047616;Jacket;Blue;44;1517,0;759,0;119;90321,0;47,61904761904761;49,96704021094265;0,175;769215167,0;98,83456900577062;C;77,53148860571063;Z;CZ
1658;23925,0;9650,0;25;0,4;Jeans;Green;50;957,0;571,0;119;67949,0;40,0;40,334378265412745;0,20833333333333334;773641092,0;99,40324524694888;C;66,18980970731755;Z;CZ
3520;47748,0;27738,0;23;0,4782608695652174;Jeans;Brown;40;2076,0;870,0;119;103530,0;47,82608695652174;58,092485549132945;0,19166666666666668;757349453,0;97,3099725346564;C;87,4688464904829;Z;CZ
2052;25074,0;12222,0;18;0,6111111111111112;Jacket;Red;44;1393,0;714,0;119;84966,0;61,111111111111114;48,743718592964825;0,15;773102899,0;99,33409414920807;C;72,47430753394787;Z;CZ
1328;43073,0;23503,0;19;0,6842105263157895;Blouse;Pink;46;2267,0;1030,0;119;122570,0;68,42105263157895;54,56550507278342;0,15833333333333333;761294459,0;97,81685667379243;C;91,1605688194146;Z;CZ
82;63661,0;37193,0;13;0,15384615384615385;Skirt;Purple;48;4897,0;2036,0;118;240248,0;15,384615384615385;58,42352460690219;0,1092436974789916;741601954,0;95,28661503553964;C;91,95737722113434;Z;CZ
